"JHJDC,ALLAH,EJGJK",30.00,0,1
"CCKAI,AJJJJ,JAIEF",0.00,1,1
"GIBID,EJJJG,JLKLH",6.00,1,1
"JDFJB,CEJHI,GJLAK",0.00,0,1
"JEBEH,EJFJI,IFJHA",0.00,0,1
"HFJLG,JJHJE,ILGBC",148.00,1,1
"JFJKE,IJGJL,GFICE",0.00,0,1
"BLJFC,JJDJI,CBFIK",0.00,0,1
"JJJJD,DEGCF,AJBHE",0.00,0,1
"DJCJF,JIJBI,AJCID",0.00,2,1
"DAGGJ,LJFJI,JCJLE",0.00,0,1
"AFFGJ,EJJJE,JGFDG",0.00,1,1
"JEEFC,EFGIB,JJJJG",0.00,0,1
"DFJCF,HJFJI,JHCBG",6.00,2,1
"BJLJK,JLABB,FBJIJ",51.00,1,1
"DJFEG,ADJBE,JBBJF",0.00,0,1
"LJAJC,JEEFA,LCJJF",45.00,0,1
"JLKAD,FJLJL,EFJCH",55.00,1,1
"DJBFL,GGJHE,JCCJL",6.00,1,1
"AJBGL,JCJBD,ALDJK",0.00,0,1
"JDBDB,CJJJE,AKFCK",0.00,1,1
"JLBJL,EDJBJ,CJLLE",24.00,0,1
"JJDAL,AEJHE,CADJD",0.00,0,1
"JJJJD,HAIFK,LHFEB",15.00,0,1
"KIBJB,JBJHH,EJCCC",0.00,0,1
"DJAEH,CKJGI,JGDJJ",0.00,1,1
"HGJAL,JELBD,LJIJC",44.00,0,1
"JCDGI,CFHAB,JJJJC",0.00,0,1
"JJFGJ,ACJHA,DGFJK",0.00,1,1
"LJJJL,KAHEB,JBCLG",0.00,1,1
"JHAJE,CIJLI,BJABD",0.00,0,1
"HJLJF,LIALA,JLJEH",689.00,1,1
"DHFIG,AECFC,JJJJF",0.00,1,1
"JJJJD,CHHCK,DJEGL",0.00,0,1
"JBLDD,LJJJG,GFAHE",20.00,0,1
"JELED,LJFJK,FAJHC",4.00,1,1
"EEBCH,JJJJF,FLBDB",6.00,1,1
"JJAJH,DHGHD,HJJGK",9.00,1,1
"AJGJC,HBFFF,JAJLG",0.00,0,1
"JJDDG,BLHKI,GJJJK",6.00,0,1
"EADAA,LJIJL,JCJED",0.00,1,1
"JEBJA,EKJDL,KJCGG",0.00,1,1
"EJJJF,BLCIE,JHBLA",0.00,0,1
"EJDEB,HBJGJ,JLCJE",6.00,0,1
"ELHIB,JJJJC,AAFBA",0.00,0,1
"LHDEG,EDCCI,JJJJC",20.00,0,1
"JAAFL,HJJJC,LHGFI",19.00,0,1
"JIHCL,GAGAE,JJJJF",0.00,0,1
"DFCFE,EJJJD,JBKGC",0.00,0,1
"JJIJG,BHBLD,ABJDE",4.00,0,1
"EHDEA,IJJJL,JECEC",0.00,0,1
"ICBJK,DFJFJ,JJCIC",0.00,1,1
"CJCAI,JDJBD,HLAJC",18.00,0,1
"JFJLE,KJBJB,LLCAC",40.00,0,1
"JJJJB,AALDA,LJAAK",12.00,0,1
"CDJLK,JJBJF,LFFHC",22.00,1,1
"HKJJC,JAEIL,CJHJF",0.00,2,1
"AIAJE,JKJEG,LJAAE",12.00,0,1
"GJCED,IAJFC,JBIJE",0.00,0,1
"LLBGH,CJJJG,JIDLL",27.00,0,1
"EJJJG,LELLC,JFFDF",155.00,1,1
"CCHBG,ADFGJ,JJJJC",0.00,0,1
"GJLGL,JHJAB,BCAJD",0.00,0,1
"JEJBG,LHLHB,AJCJA",151.00,0,1
"AJKJF,JEBBD,FBJJA",0.00,2,1
"JLLJG,BBJLA,AJDFH",54.00,0,1
"AFEBA,JJJJC,HILDJ",0.00,0,1
"AJBJH,JACGL,DFJFA",0.00,1,1
"FLJEL,JCIBC,FJDJA",12.00,0,1
"AJBGF,JIJHB,LDGJG",12.00,0,1
"EABFD,HJLJA,JHJIK",33.00,0,1
"EBJAG,DDLCB,JJEJL",11.00,1,1
"GCEGJ,CJJJD,JDBGE",0.00,0,1
"EJHJE,JGADA,EAJAE",0.00,0,1
"AJJJC,LDIIK,JHBBE",6.00,0,1
"DLGJC,ABJHI,JJLJL",15.00,0,1
"JLJBA,FEHFE,EJKJH",4.00,0,1
"LJJJH,EIGBF,JGDGG",45.00,0,1
"JJGHC,EIJCL,ICLJA",58.00,0,1
"HCFBF,GJJJC,JEEBL",0.00,0,1
"DCAGE,JJJJG,FBHAL",0.00,0,1
"LJALJ,JAJGE,HCCJD",13.00,1,1
"LJEJC,JDDFG,FCJGF",22.00,1,1
"JALDJ,HJJJE,EHGBG",33.00,0,1
"JJGAA,GHJDE,FBAJL",0.00,0,1
"HGDHL,GJJJF,JHDFL",13.00,0,1
"DBJEC,JHIAE,EJDJF",0.00,1,1
"JAJBH,IEAHD,DJDJJ",0.00,0,1
"LFCLF,DDBGA,JJJJF",6.00,1,1
"JCBJA,DEJCL,AJGHI",0.00,1,1
"JAJBI,DCDHL,HJBJB",0.00,0,1
"FLGJA,LBJBE,JJBAD",10.00,0,1
"JHFFL,FJJJE,ELFIK",20.00,0,1
"JJGEC,EAJGL,FDDJI",0.00,1,1
"JDBJG,LCJGJ,BJIAC",0.00,0,1
"HHJIF,KACDB,JJGJA",9.00,0,1
"LJIAL,EDJHK,JLKJG",50.00,0,1
"JALIC,BJJJH,IAALC",0.00,1,1
"JILJA,IBJGK,GJBEL",8.00,0,1
"DHJID,KJDJF,JAIGG",0.00,0,1
"ILAHD,DJJJE,JGDLG",23.00,0,1
"JFABI,CJJJH,GDBFC",0.00,0,1
"JHJFD,DJEJH,FHLFD",0.00,0,1
"LCCAH,IJJJJ,JLGFH",51.00,0,1
"JCBLD,FJJJL,DAABK",0.00,1,1
"JHJHC,CICFD,IJDJB",12.00,1,1
"JBCJA,AEJLF,IJCDH",0.00,0,1
"LDDJG,FCJED,JJLHF",31.00,0,1
"FJFLL,JLJAD,KCHJL",24.00,1,1
"JGLAI,HJJJE,EHABD",33.00,1,1
"JJGJE,FLLED,HBJCG",58.00,0,1
"JHLKC,BJJJG,IACLA",0.00,0,1
"EJBJG,LKACK,JAJIE",4.00,0,1
"JCFFE,HJGJA,GEJAB",0.00,0,1
"LAKDD,FJGJG,JLJDH",29.00,0,1
